PROPIEDAD DE WWW.DOLARBLUEBOLIVIA.CLICK,,,,
,,,,
10/05/2025 0:27:34,"6,86","6,96","15,4","15,48"
10/05/2025 0:29:16,"6,86","6,96","15,4","15,48"
10/05/2025 0:42:35,"6,86","6,96","15,4","15,48"
10/05/2025 0:44:16,"6,86","6,96","15,4","15,48"
10/05/2025 0:57:34,"6,86","6,96","15,4","15,48"
10/05/2025 0:59:15,"6,86","6,96","15,4","15,48"
10/05/2025 1:12:35,"6,86","6,96","15,39","15,48"
10/05/2025 1:14:15,"6,86","6,96","15,39","15,48"
10/05/2025 1:27:34,"6,86","6,96","15,39","15,48"
10/05/2025 1:29:15,"6,86","6,96","15,39","15,48"
10/05/2025 1:42:35,"6,86","6,96","15,39","15,48"
10/05/2025 1:44:16,"6,86","6,96","15,39","15,48"
10/05/2025 1:57:34,"6,86","6,96","15,39","15,48"
10/05/2025 1:59:15,"6,86","6,96","15,39","15,48"
10/05/2025 2:12:35,"6,86","6,96","15,39","15,49"
10/05/2025 2:14:15,"6,86","6,96","15,39","15,49"
10/05/2025 2:27:34,"6,86","6,96","15,4","15,49"
10/05/2025 2:29:15,"6,86","6,96","15,4","15,49"
10/05/2025 2:42:34,"6,86","6,96","15,4","15,49"
10/05/2025 2:44:15,"6,86","6,96","15,4","15,49"
10/05/2025 2:57:34,"6,86","6,96","15,4","15,49"
10/05/2025 2:59:15,"6,86","6,96","15,39","15,49"
10/05/2025 3:12:34,"6,86","6,96","15,39","15,49"
10/05/2025 3:14:16,"6,86","6,96","15,39","15,49"
10/05/2025 3:27:36,"6,86","6,96","15,39","15,49"
10/05/2025 3:29:16,"6,86","6,96","15,39","15,49"
10/05/2025 3:42:37,"6,86","6,96","15,39","15,49"
10/05/2025 3:44:15,"6,86","6,96","15,39","15,49"
10/05/2025 3:57:35,"6,86","6,96","15,39","15,49"
10/05/2025 3:59:15,"6,86","6,96","15,39","15,49"
10/05/2025 4:12:35,"6,86","6,96","15,39","15,49"
10/05/2025 4:14:15,"6,86","6,96","15,39","15,49"
10/05/2025 4:27:35,"6,86","6,96","15,39","15,49"
10/05/2025 4:29:15,"6,86","6,96","15,39","15,49"
10/05/2025 4:42:34,"6,86","6,96","15,39","15,49"
10/05/2025 4:44:16,"6,86","6,96","15,39","15,49"
10/05/2025 4:57:34,"6,86","6,96","15,39","15,49"
10/05/2025 4:59:15,"6,86","6,96","15,39","15,49"
10/05/2025 5:12:34,"6,86","6,96","15,39","15,49"
10/05/2025 5:14:15,"6,86","6,96","15,39","15,49"
10/05/2025 5:27:34,"6,86","6,96","15,39","15,49"
10/05/2025 5:29:15,"6,86","6,96","15,39","15,49"
10/05/2025 5:42:34,"6,86","6,96","15,39","15,49"
10/05/2025 5:44:16,"6,86","6,96","15,39","15,49"
10/05/2025 5:57:34,"6,86","6,96","15,39","15,49"
10/05/2025 5:59:16,"6,86","6,96","15,39","15,49"
10/05/2025 6:12:35,"6,86","6,96","15,39","15,49"
10/05/2025 6:14:16,"6,86","6,96","15,39","15,49"
10/05/2025 6:27:34,"6,86","6,96","15,39","15,49"
10/05/2025 6:29:15,"6,86","6,96","15,39","15,49"
10/05/2025 6:42:35,"6,86","6,96","15,4","15,49"
10/05/2025 6:44:16,"6,86","6,96","15,4","15,49"
10/05/2025 6:57:34,"6,86","6,96","15,4","15,49"
10/05/2025 6:59:15,"6,86","6,96","15,4","15,49"
10/05/2025 7:12:34,"6,86","6,96","15,41","15,49"
10/05/2025 7:14:16,"6,86","6,96","15,41","15,49"
10/05/2025 7:27:34,"6,86","6,96","15,41","15,49"
10/05/2025 7:29:15,"6,86","6,96","15,41","15,49"
10/05/2025 7:42:36,"6,86","6,96","15,42","15,49"
10/05/2025 7:44:15,"6,86","6,96","15,42","15,49"
10/05/2025 7:57:34,"6,86","6,96","15,42","15,48"
10/05/2025 7:59:15,"6,86","6,96","15,42","15,48"
10/05/2025 8:12:34,"6,86","6,96","15,42","15,48"
10/05/2025 8:14:15,"6,86","6,96","15,42","15,48"
10/05/2025 8:27:34,"6,86","6,96","15,43","15,48"
10/05/2025 8:29:16,"6,86","6,96","15,43","15,48"
10/05/2025 8:43:35,"6,86","6,96","15,43","15,48"
10/05/2025 8:44:15,"6,86","6,96","15,43","15,48"
10/05/2025 8:57:34,"6,86","6,96","15,42","15,48"
10/05/2025 8:59:15,"6,86","6,96","15,42","15,48"
10/05/2025 9:12:34,"6,86","6,96","15,42","15,47"
10/05/2025 9:14:16,"6,86","6,96","15,42","15,47"
10/05/2025 9:27:34,"6,86","6,96","15,43","15,47"
10/05/2025 9:29:15,"6,86","6,96","15,43","15,47"
10/05/2025 9:42:34,"6,86","6,96","15,42","15,46"
10/05/2025 9:44:17,"6,86","6,96","15,42","15,46"
10/05/2025 9:57:34,"6,86","6,96","15,42","15,46"
10/05/2025 9:59:15,"6,86","6,96","15,42","15,46"
10/05/2025 10:12:34,"6,86","6,96","15,42","15,46"
10/05/2025 10:14:15,"6,86","6,96","15,43","15,46"
10/05/2025 10:27:34,"6,86","6,96","15,43","15,46"
10/05/2025 10:29:15,"6,86","6,96","15,43","15,46"
10/05/2025 10:42:35,"6,86","6,96","15,42","15,46"
10/05/2025 10:44:15,"6,86","6,96","15,43","15,46"
10/05/2025 10:57:34,"6,86","6,96","15,43","15,47"
10/05/2025 10:59:15,"6,86","6,96","15,43","15,47"
10/05/2025 11:12:35,"6,86","6,96","15,43","15,47"
10/05/2025 11:14:15,"6,86","6,96","15,43","15,47"
10/05/2025 11:27:34,"6,86","6,96","15,43","15,47"
10/05/2025 11:29:15,"6,86","6,96","15,43","15,47"
10/05/2025 11:42:34,"6,86","6,96","15,43","15,48"
10/05/2025 11:44:16,"6,86","6,96","15,43","15,48"
10/05/2025 11:57:45,"6,86","6,96","15,42","15,46"
10/05/2025 11:59:15,"6,86","6,96","15,42","15,47"
10/05/2025 12:12:33,"6,86","6,96","15,42","15,46"
10/05/2025 12:14:15,"6,86","6,96","15,42","15,47"
10/05/2025 12:27:34,"6,86","6,96","15,42","15,47"
10/05/2025 12:29:15,"6,86","6,96","15,41","15,46"
10/05/2025 12:42:34,"6,86","6,96","15,41","15,45"
10/05/2025 12:44:16,"6,86","6,96","15,41","15,45"
10/05/2025 12:57:34,"6,86","6,96","15,41","15,45"
10/05/2025 12:59:15,"6,86","6,96","15,41","15,45"
10/05/2025 13:12:34,"6,86","6,96","15,41","15,46"
10/05/2025 13:14:16,"6,86","6,96","15,41","15,46"
10/05/2025 13:27:34,"6,86","6,96","15,41","15,46"
10/05/2025 13:29:16,"6,86","6,96","15,41","15,46"
10/05/2025 13:42:33,"6,86","6,96","15,41","15,46"
10/05/2025 13:44:15,"6,86","6,96","15,41","15,46"
10/05/2025 13:57:36,"6,86","6,96","15,41","15,45"
10/05/2025 13:59:16,"6,86","6,96","15,41","15,45"
10/05/2025 14:12:34,"6,86","6,96","15,4","15,45"
10/05/2025 14:14:15,"6,86","6,96","15,4","15,45"
10/05/2025 14:27:34,"6,86","6,96","15,4","15,45"
10/05/2025 14:29:15,"6,86","6,96","15,4","15,45"
10/05/2025 14:42:34,"6,86","6,96","15,41","15,45"
10/05/2025 14:44:15,"6,86","6,96","15,41","15,45"
10/05/2025 14:57:34,"6,86","6,96","15,4","15,45"
10/05/2025 14:59:15,"6,86","6,96","15,4","15,45"
10/05/2025 15:12:33,"6,86","6,96","15,4","15,44"
10/05/2025 15:14:16,"6,86","6,96","15,4","15,44"
10/05/2025 15:27:34,"6,86","6,96","15,39","15,43"
10/05/2025 15:29:16,"6,86","6,96","15,39","15,43"
10/05/2025 15:42:35,"6,86","6,96","15,39","15,43"
10/05/2025 15:44:15,"6,86","6,96","15,39","15,43"
10/05/2025 15:57:34,"6,86","6,96","15,37","15,42"
10/05/2025 15:59:15,"6,86","6,96","15,37","15,42"
10/05/2025 16:12:34,"6,86","6,96","15,37","15,42"
10/05/2025 16:14:59,"6,86","6,96","15,36","15,42"
10/05/2025 16:27:34,"6,86","6,96","15,36","15,42"
10/05/2025 16:29:16,"6,86","6,96","15,36","15,42"
10/05/2025 16:42:34,"6,86","6,96","15,34","15,42"
10/05/2025 16:44:15,"6,86","6,96","15,34","15,42"
10/05/2025 16:57:35,"6,86","6,96","15,36","15,42"
10/05/2025 16:59:15,"6,86","6,96","15,36","15,42"
10/05/2025 17:12:35,"6,86","6,96","15,37","15,42"
10/05/2025 17:14:16,"6,86","6,96","15,37","15,42"
10/05/2025 17:27:35,"6,86","6,96","15,38","15,43"
10/05/2025 17:29:15,"6,86","6,96","15,38","15,43"
10/05/2025 17:42:34,"6,86","6,96","15,39","15,43"
10/05/2025 17:44:15,"6,86","6,96","15,39","15,43"
10/05/2025 17:57:34,"6,86","6,96","15,4","15,43"
10/05/2025 17:59:15,"6,86","6,96","15,4","15,43"
10/05/2025 18:12:34,"6,86","6,96","15,4","15,44"
10/05/2025 18:14:16,"6,86","6,96","15,4","15,44"
10/05/2025 18:27:33,"6,86","6,96","15,41","15,45"
10/05/2025 18:29:15,"6,86","6,96","15,41","15,44"
10/05/2025 18:42:34,"6,86","6,96","15,41","15,45"
10/05/2025 18:44:16,"6,86","6,96","15,41","15,46"
10/05/2025 18:57:34,"6,86","6,96","15,41","15,46"
10/05/2025 18:59:15,"6,86","6,96","15,41","15,46"
10/05/2025 19:12:34,"6,86","6,96","15,41","15,46"
10/05/2025 19:14:15,"6,86","6,96","15,41","15,46"
10/05/2025 19:27:34,"6,86","6,96","15,4","15,46"
10/05/2025 19:29:16,"6,86","6,96","15,4","15,46"
10/05/2025 19:42:34,"6,86","6,96","15,4","15,46"
10/05/2025 19:44:16,"6,86","6,96","15,4","15,46"
10/05/2025 19:57:33,"6,86","6,96","15,41","15,46"
10/05/2025 19:59:16,"6,86","6,96","15,41","15,46"
10/05/2025 20:12:34,"6,86","6,96","15,41","15,46"
10/05/2025 20:14:16,"6,86","6,96","15,41","15,46"
10/05/2025 20:27:34,"6,86","6,96","15,41","15,46"
10/05/2025 20:29:15,"6,86","6,96","15,4","15,46"
10/05/2025 20:42:34,"6,86","6,96","15,4","15,46"
10/05/2025 20:44:15,"6,86","6,96","15,4","15,46"
10/05/2025 20:57:34,"6,86","6,96","15,4","15,46"
10/05/2025 20:59:15,"6,86","6,96","15,4","15,46"
10/05/2025 21:12:34,"6,86","6,96","15,4","15,46"
10/05/2025 21:14:15,"6,86","6,96","15,4","15,46"
10/05/2025 21:27:34,"6,86","6,96","15,4","15,46"
10/05/2025 21:29:16,"6,86","6,96","15,4","15,46"
10/05/2025 21:42:34,"6,86","6,96","15,4","15,46"
10/05/2025 21:44:15,"6,86","6,96","15,4","15,46"
10/05/2025 21:57:34,"6,86","6,96","15,4","15,46"
10/05/2025 21:59:15,"6,86","6,96","15,4","15,46"
10/05/2025 22:12:34,"6,86","6,96","15,4","15,46"
10/05/2025 22:14:15,"6,86","6,96","15,4","15,46"
10/05/2025 22:27:34,"6,86","6,96","15,4","15,46"
10/05/2025 22:29:16,"6,86","6,96","15,4","15,46"
10/05/2025 22:42:34,"6,86","6,96","15,4","15,45"
10/05/2025 22:44:16,"6,86","6,96","15,4","15,46"
10/05/2025 22:57:34,"6,86","6,96","15,39","15,46"
10/05/2025 22:59:15,"6,86","6,96","15,4","15,46"
10/05/2025 23:12:37,"6,86","6,96","15,39","15,47"
10/05/2025 23:14:16,"6,86","6,96","15,39","15,47"
10/05/2025 23:27:34,"6,86","6,96","15,39","15,46"
10/05/2025 23:29:16,"6,86","6,96","15,39","15,46"
10/05/2025 23:42:34,"6,86","6,96","15,39","15,46"
10/05/2025 23:44:15,"6,86","6,96","15,39","15,46"
10/05/2025 23:57:34,"6,86","6,96","15,38","15,47"
10/05/2025 23:59:16,"6,86","6,96","15,39","15,47"
11/05/2025 0:12:34,"6,86","6,96","15,38","15,47"
11/05/2025 0:14:16,"6,86","6,96","15,38","15,47"
11/05/2025 0:27:34,"6,86","6,96","15,39","15,47"
11/05/2025 0:29:15,"6,86","6,96","15,39","15,47"
11/05/2025 0:42:34,"6,86","6,96","15,39","15,46"
11/05/2025 0:44:15,"6,86","6,96","15,39","15,46"
11/05/2025 0:57:34,"6,86","6,96","15,39","15,47"
11/05/2025 0:59:16,"6,86","6,96","15,39","15,47"
11/05/2025 1:12:34,"6,86","6,96","15,39","15,47"
11/05/2025 1:14:15,"6,86","6,96","15,39","15,47"
11/05/2025 1:27:34,"6,86","6,96","15,39","15,47"
11/05/2025 1:29:15,"6,86","6,96","15,39","15,47"
11/05/2025 1:42:33,"6,86","6,96","15,39","15,47"
11/05/2025 1:44:16,"6,86","6,96","15,39","15,47"
11/05/2025 1:57:34,"6,86","6,96","15,39","15,47"
11/05/2025 1:59:15,"6,86","6,96","15,39","15,47"
11/05/2025 2:12:34,"6,86","6,96","15,38","15,47"
11/05/2025 2:14:15,"6,86","6,96","15,38","15,47"
11/05/2025 2:27:34,"6,86","6,96","15,38","15,47"
11/05/2025 2:29:16,"6,86","6,96","15,38","15,47"
11/05/2025 2:42:34,"6,86","6,96","15,38","15,47"
11/05/2025 2:44:16,"6,86","6,96","15,38","15,47"
11/05/2025 2:57:34,"6,86","6,96","15,38","15,47"
11/05/2025 2:59:15,"6,86","6,96","15,38","15,47"
11/05/2025 3:12:34,"6,86","6,96","15,38","15,47"
11/05/2025 3:14:16,"6,86","6,96","15,38","15,47"
11/05/2025 3:27:34,"6,86","6,96","15,38","15,47"
11/05/2025 3:29:15,"6,86","6,96","15,38","15,47"
11/05/2025 3:42:34,"6,86","6,96","15,38","15,47"
11/05/2025 3:44:16,"6,86","6,96","15,38","15,47"
11/05/2025 3:57:34,"6,86","6,96","15,38","15,47"
11/05/2025 3:59:17,"6,86","6,96","15,38","15,47"
11/05/2025 4:12:34,"6,86","6,96","15,38","15,47"
11/05/2025 4:14:16,"6,86","6,96","15,38","15,47"
11/05/2025 4:27:34,"6,86","6,96","15,37","15,47"
11/05/2025 4:29:15,"6,86","6,96","15,37","15,47"
11/05/2025 4:42:33,"6,86","6,96","15,37","15,47"
11/05/2025 4:44:15,"6,86","6,96","15,37","15,47"
11/05/2025 4:57:34,"6,86","6,96","15,38","15,47"
11/05/2025 4:59:16,"6,86","6,96","15,38","15,47"
11/05/2025 5:12:34,"6,86","6,96","15,38","15,47"
11/05/2025 5:14:15,"6,86","6,96","15,38","15,47"
11/05/2025 5:27:34,"6,86","6,96","15,38","15,47"
11/05/2025 5:29:15,"6,86","6,96","15,38","15,47"
11/05/2025 5:42:34,"6,86","6,96","15,38","15,47"
11/05/2025 5:44:16,"6,86","6,96","15,38","15,47"
11/05/2025 5:57:34,"6,86","6,96","15,38","15,47"
11/05/2025 5:59:15,"6,86","6,96","15,38","15,47"
11/05/2025 6:12:34,"6,86","6,96","15,38","15,47"
11/05/2025 6:14:16,"6,86","6,96","15,38","15,47"
11/05/2025 6:27:35,"6,86","6,96","15,38","15,47"
11/05/2025 6:29:17,"6,86","6,96","15,38","15,47"
11/05/2025 6:42:34,"6,86","6,96","15,39","15,47"
11/05/2025 6:44:15,"6,86","6,96","15,39","15,47"
11/05/2025 6:57:33,"6,86","6,96","15,39","15,47"
11/05/2025 6:59:16,"6,86","6,96","15,39","15,47"
11/05/2025 7:12:34,"6,86","6,96","15,39","15,47"
11/05/2025 7:14:15,"6,86","6,96","15,39","15,47"
11/05/2025 7:27:34,"6,86","6,96","15,39","15,47"
11/05/2025 7:29:15,"6,86","6,96","15,39","15,47"
11/05/2025 7:42:34,"6,86","6,96","15,39","15,47"
11/05/2025 7:44:16,"6,86","6,96","15,39","15,47"
11/05/2025 7:57:34,"6,86","6,96","15,39","15,47"
11/05/2025 7:59:15,"6,86","6,96","15,39","15,47"
11/05/2025 8:12:33,"6,86","6,96","15,39","15,47"
11/05/2025 8:14:15,"6,86","6,96","15,39","15,47"
11/05/2025 8:27:34,"6,86","6,96","15,39","15,46"
11/05/2025 8:29:15,"6,86","6,96","15,4","15,46"
11/05/2025 8:42:34,"6,86","6,96","15,39","15,46"
11/05/2025 8:44:15,"6,86","6,96","15,4","15,46"
11/05/2025 8:57:34,"6,86","6,96","15,4","15,45"
11/05/2025 8:59:16,"6,86","6,96","15,4","15,45"
11/05/2025 9:12:34,"6,86","6,96","15,4","15,45"
11/05/2025 9:14:15,"6,86","6,96","15,4","15,45"
11/05/2025 9:27:34,"6,86","6,96","15,4","15,45"
11/05/2025 9:29:15,"6,86","6,96","15,4","15,45"
11/05/2025 9:42:35,"6,86","6,96","15,41","15,45"
11/05/2025 9:44:15,"6,86","6,96","15,41","15,45"
11/05/2025 9:57:34,"6,86","6,96","15,41","15,45"
11/05/2025 9:59:15,"6,86","6,96","15,41","15,45"
11/05/2025 10:12:34,"6,86","6,96","15,41","15,45"
11/05/2025 10:14:16,"6,86","6,96","15,41","15,45"
11/05/2025 10:27:34,"6,86","6,96","15,41","15,45"
11/05/2025 10:29:16,"6,86","6,96","15,41","15,45"
11/05/2025 10:42:35,"6,86","6,96","15,41","15,44"
11/05/2025 10:44:15,"6,86","6,96","15,41","15,44"
11/05/2025 10:57:43,"6,86","6,96","15,4","15,45"
11/05/2025 10:59:15,"6,86","6,96","15,41","15,45"
11/05/2025 11:12:34,"6,86","6,96","15,4","15,44"
11/05/2025 11:14:16,"6,86","6,96","15,4","15,44"
11/05/2025 11:27:34,"6,86","6,96","15,4","15,43"
11/05/2025 11:29:16,"6,86","6,96","15,4","15,44"
11/05/2025 11:42:34,"6,86","6,96","15,4","15,44"
11/05/2025 11:44:16,"6,86","6,96","15,4","15,44"
11/05/2025 11:57:34,"6,86","6,96","15,4","15,44"
11/05/2025 11:59:15,"6,86","6,96","15,4","15,44"
11/05/2025 12:12:33,"6,86","6,96","15,4","15,43"
11/05/2025 12:14:15,"6,86","6,96","15,4","15,44"
11/05/2025 12:27:34,"6,86","6,96","15,4","15,43"
11/05/2025 12:29:15,"6,86","6,96","15,4","15,43"
11/05/2025 12:42:34,"6,86","6,96","15,4","15,43"
11/05/2025 12:44:15,"6,86","6,96","15,4","15,43"
11/05/2025 12:57:34,"6,86","6,96","15,4","15,43"
11/05/2025 12:59:15,"6,86","6,96","15,4","15,43"
11/05/2025 13:12:34,"6,86","6,96","15,4","15,44"
11/05/2025 13:14:15,"6,86","6,96","15,4","15,44"
11/05/2025 13:27:35,"6,86","6,96","15,4","15,44"
11/05/2025 13:29:15,"6,86","6,96","15,4","15,44"
11/05/2025 13:42:34,"6,86","6,96","15,39","15,43"
11/05/2025 13:44:16,"6,86","6,96","15,4","15,44"
11/05/2025 13:57:33,"6,86","6,96","15,4","15,43"
11/05/2025 13:59:16,"6,86","6,96","15,4","15,43"
11/05/2025 14:12:34,"6,86","6,96","15,4","15,43"
11/05/2025 14:14:15,"6,86","6,96","15,4","15,44"
11/05/2025 14:27:33,"6,86","6,96","15,4","15,43"
11/05/2025 14:29:16,"6,86","6,96","15,4","15,43"
11/05/2025 14:42:34,"6,86","6,96","15,4","15,43"
11/05/2025 14:44:15,"6,86","6,96","15,4","15,43"
11/05/2025 14:57:34,"6,86","6,96","15,4","15,44"
11/05/2025 14:59:15,"6,86","6,96","15,4","15,44"
11/05/2025 15:12:33,"6,86","6,96","15,4","15,44"
11/05/2025 15:14:15,"6,86","6,96","15,4","15,43"
11/05/2025 15:27:34,"6,86","6,96","15,4","15,43"
11/05/2025 15:29:15,"6,86","6,96","15,4","15,44"
11/05/2025 15:42:33,"6,86","6,96","15,4","15,44"
11/05/2025 15:44:15,"6,86","6,96","15,4","15,44"
11/05/2025 15:57:33,"6,86","6,96","15,4","15,44"
11/05/2025 15:59:15,"6,86","6,96","15,4","15,44"
11/05/2025 16:12:34,"6,86","6,96","15,4","15,44"
11/05/2025 16:14:17,"6,86","6,96","15,4","15,44"
11/05/2025 16:27:34,"6,86","6,96","15,4","15,44"
11/05/2025 16:29:15,"6,86","6,96","15,4","15,44"
11/05/2025 16:42:33,"6,86","6,96","15,4","15,44"
11/05/2025 16:44:15,"6,86","6,96","15,4","15,44"
11/05/2025 16:57:34,"6,86","6,96","15,4","15,44"
11/05/2025 16:59:16,"6,86","6,96","15,4","15,44"
11/05/2025 17:12:34,"6,86","6,96","15,4","15,44"
11/05/2025 17:14:15,"6,86","6,96","15,4","15,44"
11/05/2025 17:27:34,"6,86","6,96","15,4","15,44"
11/05/2025 17:29:15,"6,86","6,96","15,4","15,44"
11/05/2025 17:42:33,"6,86","6,96","15,39","15,44"
11/05/2025 17:44:15,"6,86","6,96","15,4","15,44"
11/05/2025 17:57:34,"6,86","6,96","15,4","15,44"
11/05/2025 17:59:15,"6,86","6,96","15,4","15,44"
11/05/2025 18:12:35,"6,86","6,96","15,4","15,44"
11/05/2025 18:14:15,"6,86","6,96","15,4","15,44"
11/05/2025 18:27:34,"6,86","6,96","15,4","15,44"
11/05/2025 18:29:15,"6,86","6,96","15,4","15,44"
11/05/2025 18:42:33,"6,86","6,96","15,4","15,44"
11/05/2025 18:44:15,"6,86","6,96","15,4","15,44"
11/05/2025 18:57:33,"6,86","6,96","15,4","15,44"
11/05/2025 18:59:16,"6,86","6,96","15,4","15,44"
11/05/2025 19:12:34,"6,86","6,96","15,4","15,45"
11/05/2025 19:14:15,"6,86","6,96","15,4","15,45"
11/05/2025 19:27:34,"6,86","6,96","15,4","15,44"
11/05/2025 19:29:15,"6,86","6,96","15,4","15,44"
11/05/2025 19:42:33,"6,86","6,96","15,4","15,45"
11/05/2025 19:44:15,"6,86","6,96","15,4","15,45"
11/05/2025 19:57:34,"6,86","6,96","15,41","15,45"
11/05/2025 19:59:15,"6,86","6,96","15,41","15,45"
11/05/2025 20:12:34,"6,86","6,96","15,41","15,45"
11/05/2025 20:14:16,"6,86","6,96","15,41","15,45"
11/05/2025 20:27:34,"6,86","6,96","15,41","15,45"
11/05/2025 20:29:16,"6,86","6,96","15,41","15,45"
11/05/2025 20:42:34,"6,86","6,96","15,42","15,46"
11/05/2025 20:44:16,"6,86","6,96","15,42","15,46"
11/05/2025 20:57:33,"6,86","6,96","15,42","15,46"
11/05/2025 20:59:15,"6,86","6,96","15,42","15,46"
11/05/2025 21:12:33,"6,86","6,96","15,42","15,46"
11/05/2025 21:14:15,"6,86","6,96","15,42","15,46"
11/05/2025 21:27:33,"6,86","6,96","15,43","15,46"
11/05/2025 21:29:15,"6,86","6,96","15,43","15,46"
11/05/2025 21:42:33,"6,86","6,96","15,43","15,48"
11/05/2025 21:44:16,"6,86","6,96","15,43","15,48"
11/05/2025 21:57:34,"6,86","6,96","15,42","15,48"
11/05/2025 21:59:15,"6,86","6,96","15,43","15,48"
11/05/2025 22:12:34,"6,86","6,96","15,43","15,48"
11/05/2025 22:14:15,"6,86","6,96","15,43","15,48"
11/05/2025 22:27:33,"6,86","6,96","15,43","15,48"
11/05/2025 22:29:15,"6,86","6,96","15,43","15,48"
11/05/2025 22:42:34,"6,86","6,96","15,43","15,48"
11/05/2025 22:44:15,"6,86","6,96","15,43","15,48"
11/05/2025 22:57:33,"6,86","6,96","15,43","15,49"
11/05/2025 22:59:16,"6,86","6,96","15,44","15,49"
11/05/2025 23:12:35,"6,86","6,96","15,43","15,49"
11/05/2025 23:14:17,"6,86","6,96","15,43","15,49"
11/05/2025 23:27:37,"6,86","6,96","15,43","15,5"
11/05/2025 23:29:15,"6,86","6,96","15,43","15,5"
11/05/2025 23:42:34,"6,86","6,96","15,43","15,5"
11/05/2025 23:44:15,"6,86","6,96","15,43","15,5"
11/05/2025 23:57:34,"6,86","6,96","15,43","15,5"
11/05/2025 23:59:15,"6,86","6,96","15,43","15,5"
12/05/2025 0:12:33,"6,86","6,96","15,43","15,5"
12/05/2025 0:14:15,"6,86","6,96","15,43","15,5"
12/05/2025 0:27:34,"6,86","6,96","15,44","15,5"
12/05/2025 0:29:15,"6,86","6,96","15,44","15,5"
12/05/2025 0:42:33,"6,86","6,96","15,44","15,5"
12/05/2025 0:44:16,"6,86","6,96","15,44","15,5"
12/05/2025 0:57:34,"6,86","6,96","15,43","15,5"
12/05/2025 0:59:16,"6,86","6,96","15,43","15,5"
12/05/2025 1:12:34,"6,86","6,96","15,43","15,5"
12/05/2025 1:14:15,"6,86","6,96","15,43","15,5"
12/05/2025 1:27:34,"6,86","6,96","15,43","15,5"
12/05/2025 1:29:16,"6,86","6,96","15,43","15,5"
12/05/2025 1:42:33,"6,86","6,96","15,43","15,5"
12/05/2025 1:44:16,"6,86","6,96","15,43","15,5"
12/05/2025 1:57:34,"6,86","6,96","15,43","15,51"
12/05/2025 1:59:16,"6,86","6,96","15,43","15,51"
12/05/2025 2:12:35,"6,86","6,96","15,43","15,51"
12/05/2025 2:14:16,"6,86","6,96","15,43","15,51"
12/05/2025 2:27:34,"6,86","6,96","15,43","15,51"
12/05/2025 2:29:16,"6,86","6,96","15,43","15,51"
12/05/2025 2:42:33,"6,86","6,96","15,43","15,51"
12/05/2025 2:44:18,"6,86","6,96","15,43","15,51"
12/05/2025 2:57:36,"6,86","6,96","15,43","15,51"
12/05/2025 2:59:15,"6,86","6,96","15,43","15,51"
12/05/2025 3:12:34,"6,86","6,96","15,42","15,51"
12/05/2025 3:14:15,"6,86","6,96","15,43","15,51"
12/05/2025 3:27:34,"6,86","6,96","15,43","15,51"
12/05/2025 3:29:16,"6,86","6,96","15,43","15,51"
12/05/2025 3:42:35,"6,86","6,96","15,43","15,51"
12/05/2025 3:44:15,"6,86","6,96","15,43","15,51"
12/05/2025 3:57:34,"6,86","6,96","15,43","15,5"
12/05/2025 3:59:16,"6,86","6,96","15,43","15,5"
12/05/2025 4:12:33,"6,86","6,96","15,43","15,5"
12/05/2025 4:14:15,"6,86","6,96","15,43","15,5"
12/05/2025 4:27:34,"6,86","6,96","15,43","15,5"
12/05/2025 4:29:16,"6,86","6,96","15,43","15,5"
12/05/2025 4:42:35,"6,86","6,96","15,43","15,5"
12/05/2025 4:44:15,"6,86","6,96","15,43","15,5"
12/05/2025 4:57:34,"6,86","6,96","15,43","15,5"
12/05/2025 4:59:15,"6,86","6,96","15,43","15,5"
12/05/2025 5:12:33,"6,86","6,96","15,43","15,5"
12/05/2025 5:14:15,"6,86","6,96","15,43","15,5"
12/05/2025 5:27:33,"6,86","6,96","15,43","15,5"
12/05/2025 5:29:15,"6,86","6,96","15,43","15,5"
12/05/2025 5:42:33,"6,86","6,96","15,43","15,5"
12/05/2025 5:44:15,"6,86","6,96","15,43","15,5"
12/05/2025 5:57:33,"6,86","6,96","15,43","15,5"
12/05/2025 5:59:15,"6,86","6,96","15,43","15,5"
12/05/2025 6:12:33,"6,86","6,96","15,43","15,5"
12/05/2025 6:14:17,"6,86","6,96","15,43","15,5"
12/05/2025 6:27:34,"6,86","6,96","15,43","15,5"
12/05/2025 6:29:15,"6,86","6,96","15,43","15,5"
12/05/2025 6:42:33,"6,86","6,96","15,43","15,5"
12/05/2025 6:44:16,"6,86","6,96","15,43","15,5"
12/05/2025 6:57:35,"6,86","6,96","15,43","15,5"
12/05/2025 6:59:15,"6,86","6,96","15,43","15,5"
12/05/2025 7:12:33,"6,86","6,96","15,43","15,5"
12/05/2025 7:14:16,"6,86","6,96","15,43","15,5"
12/05/2025 7:27:34,"6,86","6,96","15,43","15,49"
12/05/2025 7:29:15,"6,86","6,96","15,43","15,49"
12/05/2025 7:42:34,"6,86","6,96","15,43","15,49"
12/05/2025 7:44:15,"6,86","6,96","15,43","15,49"
12/05/2025 7:57:34,"6,86","6,96","15,43","15,49"
12/05/2025 7:59:19,"6,86","6,96","15,43","15,49"
12/05/2025 8:12:34,"6,86","6,96","15,43","15,48"
12/05/2025 8:14:15,"6,86","6,96","15,42","15,48"
12/05/2025 8:27:33,"6,86","6,96","15,42","15,45"
12/05/2025 8:29:19,"6,86","6,96","15,42","15,45"
